5.69 , 0.12256517540566814 , 0.02357022603955158 , 0.14613540144522005
6.31 , 0.19327585352432264 , 0.018856180831641273 , 0.2027039439401439
6.82 , 0.0707106781186545 , 0.004714045207910321 , 0.08013876853447535
7.39 , 0.14142135623730984 , 0.009428090415820628 , 0.16027753706895112
8.11 , 0.20741798914805454 , 0.009428090415820628 , 0.2215601247717852
8.68 , 0.047140452079103 , 0.0 , 0.047140452079103
9.38 , 0.20741798914805454 , 0.004714045207910321 , 0.21684607956387414
10.25 , 0.19327585352432305 , 0.009428090415820628 , 0.2074179891480537
10.89 , 0.07071067811865492 , 0.009428090415820628 , 0.04714045207910384
11.91 , 0.06128258770283365 , 0.009428090415820628 , 0.04714045207910384
12.55 , 0.1602775370689507 , 0.02357022603955159 , 0.18856180831641287
13.58 , 0.009428090415820432 , 0.004714045207910321 , 0.004714045207910216
14.46 , 0.15556349186103965 , 0.03299831645537222 , 0.2074179891480537
15.5 , 0.2498443960192465 , 0.037712361663282526 , 0.2074179891480537
16.45 , 0.405407887880287 , 0.01885618083164127 , 0.4242640687119287
17.56 , 0.26398653164297714 , 0.009428090415820642 , 0.28755675768252903
18.48 , 0.4148359782961074 , 0.01414213562373095 , 0.405407887880287
19.67 , 0.4714045207910317 , 0.01414213562373095 , 0.4855466564147632
21.06 , 0.6128258770283399 , 0.009428090415820628 , 0.59868374140461
22.28 , 0.4808326112068521 , 0.03299831645537223 , 0.5138309276622245
23.72 , 0.593969696196699 , 0.009428090415820642 , 0.59868374140461
24.46 , 0.27812866726670865 , 0.004714045207910321 , 0.2828427124746197
26.36 , 0.30641293851416995 , 0.004714045207910321 , 0.31584102892999033
27.33 , 0.04714045207910217 , 0.061282587702834124 , 0.10370899457402644
29.24 , 0.014142135623729813 , 0.02357022603955158 , 0.014142135623731487
30.53 , 0.2969848480983512 , 0.009428090415820642 , 0.30641293851416995
32.53 , 0.3346972097616329 , 0.009428090415820642 , 0.32526911934581076
34.11 , 0.43369215912774994 , 5.551115123125783e-17 , 0.4619764303752096
36.22 , 0.5515432893255079 , 0.014142135623730965 , 0.5562573345334172
37.42 , 0.6033977866125211 , 0.018856180831641256 , 0.5845416057808802
39.73 , 0.14613540144522089 , 0.009428090415820642 , 0.1225651754056673
41.51 , 0.24984439601924732 , 0.009428090415820616 , 0.2545584412271567
42.85 , 0.622253967444162 , 0.02357022603955158 , 0.6128258770283432
44.88 , 0.4902607016226725 , 0.02357022603955158 , 0.5515432893255079
46.98 , 0.2027039439401435 , 0.004714045207910321 , 0.2121320343559656
48.9 , 0.29227080289044177 , 0.02357022603955158 , 0.3582674358011831
51.21 , 0.028284271247462973 , 0.009428090415820642 , 0.028284271247462973
54.33 , 0.06128258770283533 , 0.02357022603955158 , 0.11313708498984854
55.61 , 0.014142135623731487 , 0.0282842712474619 , 0.004714045207909379
58.63 , 0.009428090415818758 , 0.004714045207910321 , 0.028284271247462973
60.86 , 0.8013876853447552 , 0.009428090415820642 , 0.8155298209684834
63.33 , 0.631682057859984 , 0.014142135623730963 , 0.6882506003549067
65.56 , 1.305790522591156 , 0.018856180831641232 , 1.3293607486307129
68.28 , 0.7401050976419166 , 0.018856180831641232 , 0.7636753236814735
71.59 , 0.5232590180780449 , 0.009428090415820642 , 0.5138309276622262
74.17 , 0.0 , 0.03299831645537219 , 0.03771236166328173
76.35 , 1.4613540144522024 , 0.0 , 1.4802101952838398
79.77 , 0.7731034140972922 , 0.004714045207910321 , 0.8013876853447484
82.9 , 1.6876281844318926 , 0.018856180831641284 , 1.763052907758463
86.4 , 1.2869343417595116 , 0.014142135623730963 , 1.319932658214894
90.23 , 1.5792051446499535 , 0.004714045207910321 , 1.6122034611053293
92.09 , 1.1030865786510158 , 0.023570226039551608 , 1.1172287142747406
95.66 , 0.36769552621700524 , 0.023570226039551608 , 0.3629814810090992
99.66 , 0.1319932658214894 , 0.03771236166328251 , 0.1979898987322341
102.18 , 1.0606601717798212 , 0.04714045207910316 , 1.1502270307301163
106.25 , 1.1407989403142975 , 0.061282587702834124 , 1.2539360253041494
109.13 , 2.2910259710444136 , 0.04242640687119289 , 2.4513035081133663
113.02 , 1.1407989403142975 , 0.028284271247461874 , 1.2162236636408676
117.79 , 1.9846130325302405 , 0.0565685424949238 , 2.0977501175200928
121.33 , 2.3287383327076956 , 0.06599663291074444 , 2.4230192368659034
124.77 , 4.3982041789803255 , 0.03299831645537225 , 4.4971991283464385
128.47 , 10.446324180729261 , 0.08013876853447535 , 10.583031491758655
132.97 , 13.378460300049476 , 0.014142135623730963 , 13.496311430247234
138.3 , 10.286046643660308 , 0.009428090415820642 , 10.352043276571045
146.23 , 0.5515432893255146 , 0.004714045207910321 , 0.608111831820427
138.64 , 12.59121475032846 , 0.07071067811865477 , 12.718493970942044
143.31 , 3.700525488209596 , 0.023570226039551608 , 3.6769552621700523
155.05 , 4.157787873376896 , 0.004714045207910268 , 4.190786189832279
