38.22 , 0.4491720778894833 , 0.020548046676563247 , 0.4409333534925932
39.78 , 0.5925275427259805 , 0.046427960923947076 , 0.5709251750935109
42.04 , 0.2735365098523832 , 0.03771236166328251 , 0.35898003658513855
44.04 , 0.38288379438153286 , 0.004714045207910321 , 0.3564017707899637
46.08 , 0.15691469727919558 , 0.020548046676563275 , 0.1596524001977075
48.07 , 1.0553461780645979 , 0.04189935029992178 , 1.115078472574914
50.23 , 0.6848844184726854 , 0.016996731711975948 , 0.6811917661145218
52.44 , 0.7327118578722924 , 0.012472191289246462 , 0.7451770855903245
54.75 , 0.4020226638166343 , 0.021602468994692887 , 0.4294440850940001
57.11 , 1.2080930795633624 , 0.0262466929133727 , 1.1751879282338893
59.84 , 1.3592154599866297 , 0.009428090415820642 , 1.3541376919977102
62.09 , 0.8833396226191212 , 0.020548046676563226 , 0.9144883208050746
64.68 , 1.030512278216791 , 0.03399346342395188 , 1.1018469343183126
67.11 , 0.8614845068575262 , 0.01414213562373091 , 0.8742743022390376
69.63 , 0.579789233735463 , 0.02867441755680878 , 0.6247310532452244
73.01 , 1.6365478571947984 , 0.0329983164553722 , 1.6774848898143824
75.34 , 0.4189935029992181 , 0.02867441755680878 , 0.3596603335865062
78.56 , 0.04714045207910049 , 0.023570226039551608 , 0.02449489742783271
81.6 , 0.43145747827051945 , 0.023570226039551608 , 0.4066393433443922
84.93 , 1.4676587553727258 , 0.053541261347363374 , 1.480833098855733
87.57 , 1.7584841957398036 , 0.009428090415820642 , 1.7840465863374249
91.02 , 0.8842322470180932 , 0.0758653778449403 , 0.9320348109855645
94.04 , 3.3823496106832165 , 0.030912061651652323 , 3.388847722882938
97.5 , 0.8472045535498226 , 0.024494897427831803 , 0.8396824796711329
101.51 , 1.1988420338902988 , 0.024494897427831803 , 1.2218292297480262
104.74 , 1.0664687316351826 , 0.054365021434333645 , 1.1187592333573075
108.59 , 0.9428090415820634 , 0.016996731711975962 , 0.9808273151896927
112.42 , 0.7459371436134671 , 0.03299831645537225 , 0.6937979212678245
115.66 , 16.60402360875218 , 0.06599663291074445 , 16.739773661021292
119.54 , 0.9457624789907214 , 0.026246692913372727 , 0.9639271526186767
124.18 , 0.9061272905429273 , 0.04109609335312651 , 0.8964497878979175
128.23 , 1.459246380841831 , 0.026246692913372727 , 1.4604185092713085
131.4 , 0.7511324783285623 , 0.024944382578492966 , 0.7626416079799412
135.9 , 1.0489465615029667 , 0.05185449728701353 , 1.1080713976194028
140.2 , 1.144290172989355 , 0.03559026084010435 , 1.1355175031676037
145.35 , 0.6347878035655276 , 0.026246692913372675 , 0.5910630724005242
149.34 , 0.4949298491256707 , 0.04496912521077347 , 0.48760184121428213
153.04 , 0.4001110956833049 , 0.024944382578492925 , 0.46267339092135457
158.96 , 1.36704872708409 , 0.04496912521077345 , 1.3944891537763975
