5.0 , 0.0004714045207910317 , 0.009877021593352703
10.0 , 0.000816496580927726 , 0.001247219128924647
20.0 , 0.0 , 0.003559026084010437
30.0 , 0.006377042156569665 , 0.00496655480858378
40.0 , 0.005906681715556449 , 0.002160246899469287
50.0 , 0.007874007874011811 , 0.004320493798938573
60.0 , 0.00047140452079103207 , 0.0004714045207910288
70.0 , 0.002624669291337273 , 0.001885618083164125
80.0 , 0.004784233364802437 , 0.007318166133366716
90.0 , 0.05186092513208337 , 0.01267543556122103
100.0 , 0.006128258770283417 , 0.005354126134736336
100.0 , 0.017461067804945052 , 0.022425184255405555
200.0 , 0.2930828475969816 , 0.00857645355351239
300.0 , 0.38462304778690654 , 0.011841546445554418
400.0 , 0.3757129518957553 , 0.10606601717798217
500.0 , 0.3090857486200229 , 0.38924628022200364
600.0 , 0.3776597528052075 , 0.2046498364415557
700.0 , 1.3179090341226973 , 0.1589430366165467
800.0 , 6.0849645484222465 , 0.5043479839246798
900.0 , 4.807025160001655 , 0.5249167129703108
1000.0 , 2.84872747419303 , 0.2503158005400381
1100.0 , 14.378532910789836 , 0.15934309593522444
1200.0 , 16.226486091846528 , 0.3471640662408605
1300.0 , 8.492661708138911 , 0.9514201081657996
1400.0 , 15.73349667288093 , 1.5884126947644588
1500.0 , 30.174263142986998 , 2.119517293054141
1600.0 , 21.900548689219864 , 0.5443481320707257
1700.0 , 36.9642893103901 , 1.2334786400888975
1800.0 , 51.68254615975844 , 1.2652375271070653
1900.0 , 35.143432134927004 , 0.768153775114216
2000.0 , 40.82980066351321 , 2.3119631388833968
2100.0 , 107.16159853231012 , 3.4334546256892136
2200.0 , 80.69774153524298 , 1.0526816549492388
2300.0 , 21.091725075646693 , 2.0149329186518012
2400.0 , 95.1122271611571 , 2.8281117375379656
2500.0 , 96.41184816539244 , 4.327639027871377
2600.0 , 136.21971524791203 , 7.190790421705315
2700.0 , 100.78966316046488 , 3.4446271528602708
2800.0 , 102.42277296686612 , 8.998243026033222
2900.0 , 132.88936509576502 , 2.6653711853240085
3000.0 , 107.69479684119679 , 2.7212792334978606
3100.0 , 170.01396726935891 , 4.395098052249665
3200.0 , 42.65922669507996 , 9.068015144818986
3300.0 , 124.92925740416273 , 3.057271150697774
3400.0 , 73.72467173356718 , 1.614046123532069
3500.0 , 350.64305215164626 , 7.333646584218674
3600.0 , 116.80659009186445 , 5.355874116851087
3700.0 , 73.41316427514124 , 2.1974921059142756
3800.0 , 314.7191128962811 , 3.423345764339638
3900.0 , 96.60351994967152 , 4.737866819571874
4000.0 , 63.42829722520498 , 8.09379478365988
4100.0 , 325.2309162562639 , 7.65619541431788
4200.0 , 212.15887128910427 , 3.1926770724407483
4300.0 , 87.07702847989752 , 0.9900560029053348
4400.0 , 81.54348533144743 , 1.4760128725725863
4500.0 , 159.9942498966764 , 3.031649752564149
4600.0 , 149.11942268605526 , 9.02917153822356
4700.0 , 90.66113953741308 , 9.554291926784634
4800.0 , 125.37741246155825 , 12.925887521645176
4900.0 , 246.05192315624907 , 3.6444259111994963
5000.0 , 243.06626439901024 , 5.253087367338268
5100.0 , 407.9931889409705 , 9.783424565162331
5200.0 , 395.9006132295785 , 16.58643824199622
5300.0 , 156.0114596930484 , 8.149656202700932
5400.0 , 594.441431560381 , 12.766795786988466
5500.0 , 509.51939664310663 , 16.247970888698685
5600.0 , 757.8244167791545 , 16.952691015489727
5700.0 , 455.8064282126789 , 6.296758760575862
5800.0 , 686.9851882601898 , 22.689425921928144
5900.0 , 1028.7191950295387 , 19.178246189078077
6000.0 , 315.75098134799487 , 40.994819350200274
6100.0 , 531.1511670157762 , 19.537603679969422
6200.0 , 420.40324293072086 , 21.979573643625507
6300.0 , 585.4407703222902 , 15.775052801461202
6400.0 , 330.2388327660254 , 28.85535921723306
6500.0 , 360.3031717256381 , 22.155810995964202
6600.0 , 159.2612179896775 , 9.868201738693612
6700.0 , 1085.8273476427491 , 27.36735169666381
6800.0 , 670.0925773519826 , 11.759133565965781
6900.0 , 747.6009690261822 , 2.992795051823971
7000.0 , 419.4228918671751 , 17.101311840518807
7100.0 , 1184.1909652679437 , 15.248242157340243
7200.0 , 1325.9476544050394 , 30.686201386870202
7300.0 , 884.7155060620705 , 10.774588416991019
7400.0 , 1089.805967439465 , 8.289298321731906
7500.0 , 867.3788599376104 , 10.300197409111425
7600.0 , 609.0848016126815 , 21.821232779107593
7700.0 , 1646.6478737119241 , 32.607684506706256
7800.0 , 353.9924952123506 , 9.741322064050369
7900.0 , 39.53178749085272 , 16.471179543540803
8000.0 , 411.9911244998695 , 6.957980230561782
8100.0 , 1470.4574579210253 , 14.826967173213578
8200.0 , 1830.8197696356965 , 59.600551638013805
8300.0 , 879.8795523630853 , 60.31144335861969
8400.0 , 3398.2606325393385 , 11.373490620248816
8500.0 , 851.4326175465782 , 13.995195207244882
8600.0 , 1215.1488258188306 , 31.02056987799482
8700.0 , 1112.0687428791841 , 17.865360026847735
8800.0 , 962.8749774618832 , 25.491599923634947
8900.0 , 671.5516030474171 , 41.494814401587895
9000.0 , 16710.46881448872 , 31.602612058006954
9100.0 , 898.5344858280189 , 61.28052128440879
9200.0 , 867.9390659615584 , 29.821633087408188
9300.0 , 1456.0607435436507 , 9.967778087417416
9400.0 , 763.5069671515047 , 28.961886448687544
9500.0 , 1028.4280345372845 , 79.97388587671742
9600.0 , 1104.2271304199855 , 19.385297406941003
9700.0 , 588.4795852212906 , 5.983763215754916
9800.0 , 460.6548478946997 , 33.60358843271878
9900.0 , 436.1661253340164 , 25.866121987392496
