5.0 , 0.0 , 0.006666666666666667 , 0.013333333333333334
10.0 , 0.0 , 0.0 , 0.0
20.0 , 0.0 , 0.0 , 0.0
30.0 , 0.0 , 0.0 , 0.0
40.0 , 0.0 , 0.0 , 0.0
50.0 , 0.0 , 0.0 , 0.0
60.0 , 0.0 , 0.0 , 0.0
70.0 , 0.0 , 0.0 , 0.0
80.0 , 0.0 , 0.0 , 0.0
90.0 , 0.0 , 0.0 , 0.0
100.0 , 0.0 , 0.0 , 0.0
100.0 , 0.0 , 0.0 , 0.0
200.0 , 0.0 , 0.0 , 0.0
300.0 , 0.0 , 0.0 , 0.01
400.0 , 0.01 , 0.0 , 0.013333333333333334
500.0 , 0.013333333333333334 , 0.006666666666666667 , 0.02
600.0 , 0.04 , 0.0 , 0.043333333333333335
700.0 , 0.06 , 0.0 , 0.06333333333333334
800.0 , 0.08333333333333333 , 0.006666666666666667 , 0.09000000000000001
900.0 , 0.11333333333333333 , 0.01 , 0.13333333333333333
1000.0 , 0.16666666666666666 , 0.01 , 0.18666666666666668
1100.0 , 0.22666666666666666 , 0.01 , 0.24666666666666667
1200.0 , 0.3033333333333333 , 0.0033333333333333335 , 0.31666666666666665
1300.0 , 0.39666666666666667 , 0.016666666666666666 , 0.4166666666666667
1400.0 , 0.4566666666666666 , 0.02666666666666667 , 0.48333333333333334
1500.0 , 0.5833333333333334 , 0.01 , 0.6
1600.0 , 0.7333333333333334 , 0.02666666666666667 , 0.77
1700.0 , 0.93 , 0.02666666666666667 , 0.96
1800.0 , 1.0366666666666666 , 0.02 , 1.0733333333333335
1900.0 , 1.1500000000000001 , 0.04 , 1.2
2000.0 , 1.3399999999999999 , 0.036666666666666674 , 1.3833333333333335
2100.0 , 1.5599999999999998 , 0.043333333333333335 , 1.6133333333333333
2200.0 , 1.7433333333333334 , 0.06666666666666667 , 1.8200000000000003
2300.0 , 1.9933333333333334 , 0.05666666666666667 , 2.06
2400.0 , 2.25 , 0.06333333333333334 , 2.3166666666666664
2500.0 , 2.5866666666666664 , 0.06 , 2.65
2600.0 , 2.89 , 0.08 , 2.97
2700.0 , 3.1733333333333333 , 0.07 , 3.25
2800.0 , 3.5833333333333335 , 0.10000000000000002 , 3.7133333333333334
2900.0 , 4.006666666666667 , 0.09000000000000001 , 4.103333333333333
3000.0 , 4.366666666666666 , 0.08333333333333333 , 4.47
3100.0 , 4.783333333333332 , 0.08333333333333333 , 4.876666666666666
3200.0 , 5.21 , 0.11666666666666665 , 5.333333333333333
3300.0 , 5.776666666666667 , 0.08666666666666667 , 5.863333333333333
3400.0 , 6.173333333333333 , 0.11666666666666665 , 6.296666666666667
3500.0 , 6.87 , 0.12333333333333334 , 7.006666666666667
3600.0 , 7.489999999999999 , 0.1366666666666667 , 7.633333333333333
3700.0 , 8.256666666666666 , 0.1366666666666667 , 8.406666666666666
3800.0 , 8.646666666666667 , 0.12 , 8.776666666666669
3900.0 , 9.233333333333334 , 0.1366666666666667 , 9.376666666666667
4000.0 , 10.113333333333333 , 0.15333333333333335 , 10.283333333333333
4100.0 , 10.840000000000002 , 0.16666666666666666 , 11.016666666666666
4200.0 , 11.953333333333333 , 0.18333333333333335 , 12.143333333333333
4300.0 , 12.436666666666667 , 0.18333333333333335 , 12.636666666666665
4400.0 , 13.573333333333332 , 0.18333333333333335 , 13.773333333333332
4500.0 , 14.57 , 0.21333333333333335 , 14.816666666666668
4600.0 , 15.323333333333332 , 0.16666666666666666 , 15.503333333333332
4700.0 , 16.16333333333333 , 0.23666666666666666 , 16.41
4800.0 , 17.373333333333335 , 0.22333333333333336 , 17.626666666666665
4900.0 , 18.186666666666667 , 0.21999999999999997 , 18.41333333333333
5000.0 , 19.33666666666667 , 0.24 , 19.596666666666668
5100.0 , 20.626666666666665 , 0.23666666666666666 , 20.876666666666665
5200.0 , 21.94 , 0.25666666666666665 , 22.216666666666665
5300.0 , 23.3 , 0.29666666666666663 , 23.636666666666667
5400.0 , 24.263333333333332 , 0.30666666666666664 , 24.580000000000002
5500.0 , 26.143333333333334 , 0.26666666666666666 , 26.426666666666666
5600.0 , 27.296666666666667 , 0.33666666666666667 , 27.646666666666665
5700.0 , 29.23 , 0.2966666666666667 , 29.55
5800.0 , 30.320000000000004 , 0.3033333333333333 , 30.643333333333334
5900.0 , 32.29333333333333 , 0.31666666666666665 , 32.63
6000.0 , 34.416666666666664 , 0.38999999999999996 , 34.84666666666667
6100.0 , 36.61 , 0.38000000000000006 , 37.04333333333333
6200.0 , 37.84666666666667 , 0.4066666666666667 , 38.28333333333333
6300.0 , 39.833333333333336 , 0.39333333333333337 , 40.28666666666667
6400.0 , 41.68666666666667 , 0.40666666666666673 , 42.14000000000001
6500.0 , 43.29 , 0.42333333333333334 , 43.73333333333333
6600.0 , 45.22666666666667 , 0.4466666666666666 , 45.72
6700.0 , 47.12333333333333 , 0.39666666666666667 , 47.550000000000004
6800.0 , 49.10666666666666 , 0.4366666666666666 , 49.593333333333334
6900.0 , 51.23 , 0.49333333333333335 , 51.75
7000.0 , 54.373333333333335 , 0.4566666666666666 , 54.9
7100.0 , 55.620000000000005 , 0.5 , 56.156666666666666
7200.0 , 58.63666666666666 , 0.49666666666666665 , 59.18
7300.0 , 61.42666666666667 , 0.5366666666666667 , 61.99666666666667
7400.0 , 63.776666666666664 , 0.53 , 64.36666666666666
7500.0 , 66.48333333333333 , 0.5433333333333333 , 67.07
7600.0 , 68.80333333333333 , 0.5433333333333333 , 69.38000000000001
7700.0 , 71.22 , 0.5966666666666667 , 71.85666666666667
